timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-20 03:40:00,48079.57328109019,45466.68302498575,45466.68302498575,45466.68302498575,846.4313661564673,44487730.57238897
2024-01-20 03:45:00,47677.646177143375,49187.469347996244,45075.971676614834,49187.469347996244,585.4166215104101,17829858.303420484
2024-01-20 03:50:00,41139.65887119241,45565.86062521196,42681.39772753122,44856.48532503993,109.34341597229157,44129179.24401161
2024-01-20 03:55:00,46439.07957067765,47906.586612115985,47617.30033603408,47906.586612115985,709.248816286247,24901747.61067121
2024-01-20 04:00:00,48343.247957493986,44073.60353683634,44073.60353683634,44073.60353683634,832.2241897161413,39711225.618511826
2024-01-20 04:05:00,45773.53401219668,51876.67468559567,40899.953724494975,44352.23894776443,348.8892651063767,41985872.58993573
2024-01-20 04:10:00,46464.07375228089,48489.92045237917,40480.82366769889,48489.92045237917,148.7784059940407,17859285.88703671
2024-01-20 04:15:00,44583.63479426306,50177.13596561346,41076.598353576635,41076.598353576635,566.1567802967934,33454941.219377525
2024-01-20 04:20:00,45287.073198840524,46419.600467984856,45649.17754983208,45649.17754983208,137.9396983158581,31941042.89496002
2024-01-20 04:25:00,40343.76858351725,47263.36467778785,38737.374992531106,47263.36467778785,474.4150695237199,25896648.688175768
2024-01-20 04:30:00,46389.63021973285,49570.786630414266,40622.31200905716,47504.20615417053,116.03606002326589,25600159.13727447
2024-01-20 04:35:00,40814.47212891159,48517.92489903851,45914.93527169975,45914.93527169975,302.4700506171429,18039350.435534857
2024-01-20 04:40:00,44350.14594340223,46329.233019150735,39460.81482763101,44480.64484159514,449.9402066982189,18268763.53396625
2024-01-20 04:45:00,42926.55097667408,46174.63709600536,42607.82443866758,42607.82443866758,200.53530077073208,29214973.980513606
2024-01-20 04:50:00,45454.27950211713,49094.26235354122,40562.136417452304,49094.26235354122,202.74031358981492,5484448.42751
2024-01-20 04:55:00,41334.16335523207,47870.18738288649,43697.87947521325,43697.87947521325,844.3555662930632,46948561.570837215
2024-01-20 05:00:00,46916.434019733184,50934.941869051596,42597.250002130786,47989.92088533346,137.28148008165957,33899048.856609955
2024-01-20 05:05:00,47950.1153692847,41118.9390306563,39220.1227571719,40316.65612962636,720.0696238062811,24398402.832174517
2024-01-20 05:10:00,41633.54449743156,43162.13740778686,42321.69214686609,42321.69214686609,833.0338444144164,6843076.0981590515
2024-01-20 05:15:00,41043.13087351882,50827.69568130519,43455.84792884123,43455.84792884123,217.65011872207504,32980575.465661217
2024-01-20 05:20:00,41455.15482787359,46715.74063310204,46163.271427589636,46715.74063310204,275.8336610621254,4816162.486231592
2024-01-20 05:25:00,48771.27561898502,47847.32406615912,43193.30807161891,43193.30807161891,677.3439714355264,35273890.9742328
2024-01-20 05:30:00,45281.892617563564,46417.817979317726,40413.63800819307,40413.63800819307,384.08195146889705,7336124.586103182
2024-01-20 05:35:00,44672.609960075024,47155.931260046345,41738.67516054016,41738.67516054016,528.7807641114102,34180700.72895141
2024-01-20 05:40:00,41067.11819102355,44989.46681892704,42591.65352369326,42591.65352369326,852.4024374517588,22670837.252120633
2024-01-20 05:45:00,46495.56006756962,43599.89764664453,41760.47479935819,41760.47479935819,224.18485424586083,34480910.763090655
2024-01-20 05:50:00,48679.995918950895,42037.245601411334,42037.245601411334,42037.245601411334,657.6872697142354,10370876.976372074
2024-01-20 05:55:00,48281.85869323453,48931.37127152997,45043.34677896142,47689.56940673354,948.1579500527201,9399613.823556999
2024-01-20 06:00:00,46260.54708980801,48953.12154633072,39870.06781764942,44120.3364395046,151.71996671845346,15381505.886454312
2024-01-20 06:05:00,40752.78716651673,48048.70888094468,40527.398461914345,44051.792446679254,154.00608848628508,22929520.638269562
2024-01-20 06:10:00,41123.97027176013,49666.06336659486,41122.68825242418,49666.06336659486,599.2681353558735,15639423.786478596
2024-01-20 06:15:00,40493.089871098244,44467.018379442,44467.018379442,44467.018379442,964.0682164848963,7772707.681313951
2024-01-20 06:20:00,42574.79216492469,49276.58132532395,47112.7411015636,49276.58132532395,298.42627813010995,18951292.522106394
2024-01-20 06:25:00,41356.61467160378,49704.58476262528,42990.630982166804,42990.630982166804,397.71277274458043,36465001.405969314
2024-01-20 06:30:00,42600.480402524336,45893.662428349926,41024.68314252856,44006.26259904173,188.7831770930863,30821960.79245556
2024-01-20 06:35:00,43850.58055718962,43962.83356067462,39330.69827893005,43962.83356067462,426.0225073931648,48312929.53089917
2024-01-20 06:40:00,49429.827840711354,45460.788323146444,45460.788323146444,45460.788323146444,139.89923201807196,24052396.405565236
2024-01-20 06:45:00,46103.76059781692,45842.47290853952,45842.47290853952,45842.47290853952,450.18459797026884,19308908.336347014
2024-01-20 06:50:00,48349.737856829626,44186.400661542124,39328.3471483483,42481.250290422686,599.9389974478279,35909258.27386575
2024-01-20 06:55:00,47103.51500712332,49656.84477720329,47566.59999315796,47935.84250417119,977.5043440158352,22950104.315297976
2024-01-20 07:00:00,41125.03130526632,51024.68499200597,43359.740831718955,44965.25954676793,836.549181677755,32442226.361728407
2024-01-20 07:05:00,47359.20406373949,50761.016375356776,40070.43553518807,40070.43553518807,839.8588696978143,47529214.906052716
2024-01-20 07:10:00,42750.98881559124,51040.01001699586,45913.4063331668,45913.4063331668,305.3298921149774,26962704.512804322
2024-01-20 07:15:00,46391.07846994706,50892.704117552115,45371.954492728764,47980.594415291365,178.5112319519606,26916050.271001156
2024-01-20 07:20:00,43409.619736429886,46326.69701920475,42504.667378154576,42504.667378154576,642.7672336938192,39657660.07765559
2024-01-20 07:25:00,49976.72263264659,42632.98766268285,38891.946327595244,40378.71009361926,569.0243755501906,38779526.138418026
2024-01-20 07:30:00,42635.51479496778,49576.55899404184,41823.04423948948,48071.78655650723,564.8534889198681,27746646.53397668
2024-01-20 07:35:00,42791.304707742696,49762.76715971627,41831.80220500083,49762.76715971627,198.10718758063885,6977136.049252361
2024-01-20 07:40:00,49306.72255562399,43206.48732107883,40765.63614664903,40765.63614664903,544.4964048369932,49116201.71731305
2024-01-20 07:45:00,40246.44404636323,49380.36807325721,44029.75847172567,49380.36807325721,235.3201665396115,21356739.367346585
2024-01-20 07:50:00,46966.88987873197,46179.78884434967,41396.16563697137,43592.744119760624,479.9031343406544,18568495.156642463
2024-01-20 07:55:00,47253.26390735878,49414.39608588087,43332.603321050236,49414.39608588087,155.94636938033443,49151154.33107078
2024-01-20 08:00:00,48363.78577410399,46488.39324002447,42413.33111738499,46488.39324002447,871.2033394677121,44118219.97712276
2024-01-20 08:05:00,49744.393106384756,48902.44312448413,46823.55257624613,48902.44312448413,111.86207767532605,19189965.52452468
2024-01-20 08:10:00,49756.01919156652,50486.886865422006,45242.0095481006,47858.33025051413,945.3908255007967,18182216.56463653
2024-01-20 08:15:00,40652.76757566464,46846.63425939967,40279.97742820627,40279.97742820627,876.602640456045,37163890.56116903
2024-01-20 08:20:00,48218.39322752903,50540.027270651044,40527.006728991735,40654.42502325054,777.3472653123727,19378531.514773607
2024-01-20 08:25:00,46463.09933657381,45257.44605118544,41906.02598392267,45257.44605118544,984.2955240571522,15565870.305562628
2024-01-20 08:30:00,46473.42134373091,42003.68648407065,38253.98537134489,41296.19019844913,148.4379974148248,49064858.95865407
2024-01-20 08:35:00,41283.49926614695,46906.92550838104,39300.49648751804,44610.34239157152,677.437395447112,30022670.938059404
2024-01-20 08:40:00,46501.871664456536,49546.302985644674,41180.65078386665,49546.302985644674,864.3718814245444,39074890.57772743
2024-01-20 08:45:00,49824.82580601248,47922.07169976348,38785.56465562425,42947.57287554484,213.95538687769243,36800528.14582698
2024-01-20 08:50:00,49118.185695394466,49535.52149232138,44889.12713815741,44889.12713815741,626.2974807998745,38754195.75390519
2024-01-20 08:55:00,44391.30660804851,49015.68754782612,43842.59630068069,43842.59630068069,454.5297178252046,45555938.904442996
2024-01-20 09:00:00,40399.47973286094,51307.13408390273,39209.78256878466,46298.26964248248,492.244402012384,27035343.31311665
2024-01-20 09:05:00,43622.934900002045,44779.07690988414,41938.44930651559,41938.44930651559,921.2716768467036,38655396.2460306
2024-01-20 09:10:00,48263.90311600555,42599.392901342835,39425.79496718176,42599.392901342835,584.7863052472592,40653436.378861286
2024-01-20 09:15:00,47014.99101465166,48587.6785136401,46038.96822555723,48587.6785136401,183.93584036169176,47533690.93281695
2024-01-20 09:20:00,44593.43655593957,48113.36223860338,45717.89123670821,48113.36223860338,943.494556459986,36802448.34042302
2024-01-20 09:25:00,40551.015351588314,47891.896888706404,47891.896888706404,47891.896888706404,266.690053506606,45060326.77170444
2024-01-20 09:30:00,44268.94727823303,47709.19609317896,39367.34736416615,47709.19609317896,903.3731348248575,8371752.609198244
2024-01-20 09:35:00,44690.249397178835,44758.76460156497,41785.33359298277,44594.37493461579,973.828648976824,9800443.319771621
2024-01-20 09:40:00,49285.55532894136,47288.90772532208,39089.35712425623,47288.90772532208,890.053716844626,11283924.717475757
2024-01-20 09:45:00,46410.861035821596,43872.048178721176,42888.5999096532,43872.048178721176,709.4204000280284,10661401.313998172
2024-01-20 09:50:00,43116.52916654649,47881.52805556038,41007.0958018948,41007.0958018948,769.1966378407812,8025865.370461817
2024-01-20 09:55:00,45253.182644507215,47322.987739477656,43933.746416488924,43933.746416488924,729.8805193882797,9638394.146168318
2024-01-20 10:00:00,40660.5530782216,48500.307232463936,41586.63044227931,41586.63044227931,514.4719490695563,49811873.103897035
2024-01-20 10:05:00,49725.68235649737,47924.637283256125,43908.5168063251,43908.5168063251,346.9777468706684,16520511.359320976
2024-01-20 10:10:00,43600.59901930726,42974.25215362887,42974.25215362887,42974.25215362887,356.50245695592673,25990212.92867903
2024-01-20 10:15:00,44778.67354913136,45991.60667067925,43393.30157889594,45991.60667067925,758.0510751575238,41794306.9986307
2024-01-20 10:20:00,43552.83974236922,43615.40415498424,39796.22800520766,43615.40415498424,663.4328034884951,9442015.008042706
2024-01-20 10:25:00,46825.117301162,50115.66882458275,47055.89663379178,47055.89663379178,626.3956305722321,18598790.290203594
2024-01-20 10:30:00,46622.32158329593,48962.84386426628,41355.65993662072,45121.46681047649,687.3479541319579,11327156.930009414
2024-01-20 10:35:00,47153.223105291356,49194.922785154,38643.60249229338,49194.922785154,797.3076118878,6877581.33726071
2024-01-20 10:40:00,42681.43229611921,44095.71088587872,39512.456368025494,40910.25435350387,773.5068231809802,48194655.509003386
2024-01-20 10:45:00,43156.68481164066,51599.37990717057,45308.706994329776,46877.09188641332,194.85676521316165,43484460.45683734
2024-01-20 10:50:00,41252.512310962076,47129.91229455582,45284.98356705407,46723.9687757004,426.73154473604296,44447707.76403186
2024-01-20 10:55:00,46555.099718461126,49613.86716761389,41122.198052984415,49506.26547412701,337.57042310567715,43959286.12408935
2024-01-20 11:00:00,40397.971273356525,43715.518670436526,43715.518670436526,43715.518670436526,584.4147960017307,11110074.374371238
2024-01-20 11:05:00,45976.82335523459,43054.37969712162,43054.37969712162,43054.37969712162,155.27447413442093,40109857.22676886
2024-01-20 11:10:00,48696.95884851634,49407.00314615858,41723.93444213657,41723.93444213657,786.2176427432563,37482075.281295106
2024-01-20 11:15:00,48908.32148289634,48230.469462777284,42652.88515355294,42652.88515355294,195.87460038645145,46569106.57953078
2024-01-20 11:20:00,44490.37760369961,48171.735150541164,45018.907727551385,45018.907727551385,344.26182331955613,14088824.524105668
2024-01-20 11:25:00,44593.036882130735,48377.12961959977,47037.196157259605,48377.12961959977,804.4673546989428,23046041.796280105
2024-01-20 11:30:00,40769.69183008018,46762.94011331859,41093.70858160631,42842.866034806415,146.4039846268376,17566711.584838517
2024-01-20 11:35:00,46707.65025443036,48828.370063675044,41577.421166573906,41577.421166573906,694.1809617003925,15864219.642572813
2024-01-20 11:40:00,48212.594203728455,43240.02977345434,42721.28471074169,42721.28471074169,932.0304446149477,34009557.62605055
2024-01-20 11:45:00,42446.55054604713,44233.22159028347,38228.467610350985,41009.269750284846,655.8740354690091,11541394.090682197
2024-01-20 11:50:00,44213.00881633365,50459.64124624066,41568.77327789268,49266.954163079965,741.3917386612698,25381127.50312626
2024-01-20 11:55:00,48388.3933676527,48726.24152022247,43686.59448013086,48726.24152022247,813.0401852702922,33745460.581632674
2024-01-20 12:00:00,48771.20467662288,46555.71485655159,39296.83154337372,43084.91716985152,300.0216899675363,9993941.085221965
2024-01-20 12:05:00,42431.79980264226,48431.67356808021,39515.31065330151,42469.87815931867,622.8675262113069,15821086.31753594
2024-01-20 12:10:00,45505.706345413644,51999.09792199812,43558.84082884809,49053.973140649156,378.15104442717023,48498838.663599245
2024-01-20 12:15:00,41924.93150635827,45223.49597794398,40017.71951320956,40017.71951320956,324.54584130277476,40589749.2568469
2024-01-20 12:20:00,41018.78764139557,46005.77527991347,46005.77527991347,46005.77527991347,273.21077357699903,35139915.109219916
2024-01-20 12:25:00,49111.20501391958,50111.060553204006,44555.76677005698,49160.037609456704,626.8875537724397,43374583.52665975
2024-01-20 12:30:00,48205.07504232109,49666.03733511836,43696.98785056077,45085.57488906353,815.0787338984246,4642548.798389143
2024-01-20 12:35:00,47600.34901803174,48772.91058081458,40029.66959599634,40029.66959599634,888.300157769601,4279423.98240524
2024-01-20 12:40:00,40487.6631881314,45558.75564890834,40315.38790925127,42188.71429385155,485.7273515276735,11082465.254880844
2024-01-20 12:45:00,48437.287927102574,49224.41593891934,39758.744033772375,49224.41593891934,435.60910017814496,26781827.493217617
2024-01-20 12:50:00,44380.44075905384,47304.76579101818,40170.22424179829,40170.22424179829,718.5762118905319,30218790.529629245
2024-01-20 12:55:00,43423.9512329586,50514.67951757969,43580.07958654803,43947.797660632015,802.3233176671156,9229672.446334817
2024-01-20 13:00:00,45464.763610253765,50605.32949850304,47483.84294575706,47897.447263329785,327.9874030051569,7325138.513131282
2024-01-20 13:05:00,40913.53242723556,48380.90993685003,46448.99643080756,48380.90993685003,367.561795789933,42103370.030456536
2024-01-20 13:10:00,47566.46549352399,45140.203405757806,40326.750972600545,44776.0793262867,580.0539872358553,25365550.147760686
2024-01-20 13:15:00,45824.350768882956,45576.66347438499,42324.837517328524,42324.837517328524,499.9471190559493,49654743.58629046
2024-01-20 13:20:00,41865.90096873167,51731.38441028504,43328.199565072166,45997.04717686159,735.2089597537499,14549946.31919872
